ID,PRED
111350,0.14534919091550538
115634,0.10837351133425194
38130,0.28417279689588393
142239,0.2899267661495497
12421,0.6808973018890223
108705,0.4769432151730195
10345,0.0500290423392605
174690,0.17913550000874373
52211,0.1121273217447712
155431,0.7794993608853092
19105,0.22229135509204734
23921,0.28344384501880193
112571,0.6290884938542454
102096,0.10180613935619963
182241,0.04749787820283004
54914,0.35840016099501726
127479,0.48036907908238646
86038,0.23523007752862635
155858,0.4358217474226456
184546,0.03314972184486885
124703,0.17916748545206587
167499,0.07402155822080961
13606,0.6014704641428544
49456,0.16177603216557085
111124,0.22257254258972026
153932,0.0746647821016231
170404,0.6967305210753671
31135,0.3147567008178867
24087,0.8018257228119532
123181,0.25932148084118944
159326,0.02076314102211401
82838,0.231398313741084
114197,0.09367340630509109
126492,0.11744246816328358
139822,0.03107169983776489
182181,0.136306437444983
48822,0.02847600745653609
133207,0.13108565297075936
81915,0.4917533444483972
173031,0.18499275371711035
7578,0.47863168120317623
91159,0.6860591060540474
65992,0.40603909111961006
138722,0.8245832596280213
36997,0.3530110418444987
18272,0.18741313599918008
168935,0.4185432593663985
184992,0.26642696896054435
173809,0.35204203653736055
45405,0.17067385212593927
162022,0.48613147608546353
53582,0.339896924812995
185280,0.09404533151426868
122982,0.4979747161917388
56888,0.09662547029353336
129435,0.16088003485492047
74768,0.07759612395711228
137138,0.2277651003301932
151021,0.736993796152758
169162,0.6232654077779187
7793,0.46208558662066834
13911,0.1444851702236253
101476,0.5887633596092813
68928,0.18775687510317723
149346,0.6667395000052747
156075,0.02275933851464203
98947,0.2978558101644404
56875,0.12268485489914223
185239,0.555898958380386
48412,0.12762118301134348
60568,0.5991269290151153
17593,0.4726068020260617
149265,0.10114056106055909
133545,0.811675484137073
134825,0.404965579828931
151377,0.7354782574301174
85455,0.2758220266487797
124224,0.16740637335548633
159579,0.2202453926107226
117298,0.3493997541568852
98895,0.25702969872132486
151526,0.0977035582281697
6715,0.747977420186327
112785,0.04247275421489098
93284,0.4926409790103557
141105,0.7137630242355898
92183,0.3746836843150244
161282,0.05053722749099925
75641,0.05018505738539315
179854,0.6037319384385419
6476,0.610799158692839
142456,0.32531513176649074
97555,0.27534376623870543
105179,0.37574727630718024
69422,0.22505530128715245
86106,0.0964788812301743
35796,0.17006300600340093
98843,0.1420707649210869
149126,0.3319619377484192
47008,0.6121672387083598
181586,0.08461128522613831
95638,0.3370265761462968
166474,0.12203188723853117
114215,0.09947200360138675
103471,0.36330191772756215
84756,0.27754815078008294
159520,0.7707544476407451
179760,0.534442710584365
43607,0.1883396331932375
142496,0.40445618305696357
14863,0.41763175612689946
15847,0.5268216954359252
98076,0.11321805473596952
6345,0.6808973018890223
32665,0.7573462108507341
168639,0.3338270856074408
160046,0.6398140110531082
135922,0.6458483748088876
111066,0.25507165440823737
169914,0.4381643753601931
93024,0.10058068183833778
179767,0.17978132899117485
40342,0.1019547496346924
8213,0.29329149036093677
66562,0.5435279435567507
20456,0.09560732234507928
27120,0.17663517627701397
16831,0.20738021612975532
59650,0.22460932567164102
34828,0.09549478579621717
6601,0.1354988971973021
170479,0.5424386804741572
151174,0.2672757440689498
88121,0.20476584517127788
22853,0.6072797755158179
177923,0.2923652528564187
177061,0.18625636891843425
102857,0.7101892129855906
108198,0.7354813039149389
13998,0.3570108593970399
154667,0.335565931659
69193,0.18841199223541782
47643,0.11318687105838497
21748,0.07027319051798156
114018,0.37991161527399614
65302,0.3345284605702453
182573,0.5435135731852538
64993,0.15333154808387373
164000,0.2318619997385
176538,0.524058247234192
185126,0.6683878392326794
42154,0.800462247448095
134578,0.22822980434464826
112964,0.48860768620941103
92379,0.054558108162885144
185002,0.6463936323336696
16627,0.5989424501788916
106935,0.075898972270788
21008,0.314038940066369
16512,0.6113987717394818
133348,0.6753027187568382
48494,0.536040287264528
165876,0.34467808344258205
23736,0.21710468522042517
83120,0.13517667609478912
164774,0.36414058953089595
17037,0.09291144059921469
132909,0.18949830021010566
90903,0.19813026690201443
13358,0.30516189207729455
157718,0.6808973018890223
48008,0.17217983438636633
51204,0.21508226957394747
156824,0.23652071280143305
27803,0.5723192438998974
130861,0.030984826619392954
72093,0.6837823300227832
124617,0.34634051496020496
18429,0.42231484417104415
97957,0.1778778025051963
154523,0.3197767508673685
79625,0.39328139852207616
41281,0.7107005606938914
39528,0.29807541562907464
7185,0.26547000763610945
122248,0.2718369941011717
176223,0.06429577776328596
42121,0.4890061004795354
123928,0.12666915883660723
87670,0.749586135004841
168597,0.48978740118617775
158382,0.48629658610950727
3603,0.06469829535626427
171966,0.4493400926860391
29671,0.4303979551715758
111558,0.8518300533062514
168802,0.1454607084802542
172555,0.20559650080438396
120980,0.5233929260814549
87827,0.30186653833392973
170952,0.5192005568007906
142482,0.502745989245107
14855,0.4245908902578874
66545,0.37863987995492443
122012,0.475288038895025
183445,0.058087283470822565
98972,0.37256942832602213
148775,0.15373795829689937
47842,0.5565662853479034
66095,0.08657039037648491
153338,0.10346900820592425
92252,0.1825002304234768
65784,0.4278044157754019
77332,0.18289567069076143
92149,0.09112048426996881
1753,0.6463556274185025
39331,0.06678583129473117
99166,0.39880276643237433
176259,0.2013068169754527
21441,0.09725009553455415
22531,0.48595482334663703
108882,0.35241672770505483
880,0.44479951116743466
65589,0.4984903922913927
52948,0.07529969032869903
94299,0.5191158834470009
60508,0.6742491268826906
178699,0.696072741952456
18535,0.03754580683520471
104555,0.3805044748274037
25445,0.5677633691756265
150031,0.157792754346998
103181,0.4171653989776844
47559,0.024464680975720358
150559,0.27472830470880305
159408,0.6676455943370979
122624,0.4394719769114334
172168,0.08807701561816801
79837,0.5243966439983669
22452,0.1106330598321963
91968,0.11418857683626285
31142,0.44608398695564744
27735,0.45192334073055684
97024,0.09552000764935582
87829,0.3329991540044725
84522,0.5087963024815787
42080,0.17611204561262664
163311,0.09834471011880089
49336,0.031010800751731512
78768,0.21152246859126292
177425,0.18536263646949913
147088,0.07512241995166277
118021,0.5045038171448241
61308,0.4160948867623716
5116,0.5708510516186289
75346,0.19381122081765464
12308,0.6808973018890223
85338,0.2700136804852986
38046,0.5762518651346088
152907,0.13215042658060605
18492,0.3430976411417806
109883,0.31033063591344096
123259,0.5448566694637453
148588,0.46950682953290523
19517,0.7552149131983567
176061,0.2919349936529991
137052,0.3233276206537295
8244,0.22890752527697014
177947,0.234594778056927
30889,0.34526886270092366
94112,0.2438150831341285
96997,0.7003464548869975
152903,0.4151034221385095
109753,0.6802433403317831
102383,0.8505273668926463
173447,0.2767283643855538
50122,0.216418003234077
23335,0.65004993413858
161385,0.0773553708458471
184228,0.22649533773800104
15071,0.3308826290356957
174293,0.3758354445447388
150455,0.10122257025356587
77657,0.11962115460973159
78636,0.7173975679156812
137754,0.6416768884709465
123393,0.21484410965386094
70125,0.5107124660231622
62883,0.39420393483613175
57990,0.39763401253966835
29437,0.19280577043507896
40126,0.4775570928709847
77899,0.3206867504719655
14084,0.26703626284009335
168737,0.7381956626123806
118724,0.05734745397756811
149070,0.07648304111993447
74476,0.20037894754352872
17190,0.8784733828597251
161507,0.2801315130056875
115828,0.1763640605125323
127734,0.09194292363657
181331,0.6030193033793866
78202,0.15776444324110675
142703,0.4387596319486395
31705,0.10719798210691181
890,0.03681273688625119
133508,0.08939668630543493
90884,0.2120961002911486
126808,0.15142502703764973
165329,0.32960725257097834
32264,0.3278304461421131
52579,0.7019480574753562
129323,0.491481283124625
112805,0.21038443366037962
13904,0.07617992921345552
97700,0.06357730996971911
79140,0.33160527070666984
183871,0.5567794878298652
113532,0.2488651636658304
158229,0.747977420186327
33709,0.805987395760185
113111,0.2564843030427093
71790,0.37252890366061875
142166,0.5432438025965214
164952,0.5678635934812534
111033,0.6002569677234465
37022,0.10533034239686977
57294,0.08090453990619435
4453,0.3713209265552953
90327,0.2925515754912847
90718,0.18724084261729573
110802,0.22009005417774263
181366,0.06165425228363555
119647,0.4617379954813891
48660,0.11018733570231731
34997,0.5909536634004043
13318,0.19635603529693574
148626,0.24643043547966856
99088,0.6044594755623954
146613,0.46942560383671433
77834,0.5069320915189764
20531,0.4940675431716745
115659,0.7310817493539921
85228,0.21144713052703848
181710,0.0709192278316945
56982,0.3800588248813236
87069,0.23747425282855197
106333,0.46321783767084124
139135,0.45159347409224154
153088,0.07442970217635764
96304,0.08159730068322729
71094,0.25429994915198284
113656,0.35998632984635226
170853,0.0517689463620844
56683,0.08347618050577164
53100,0.035260402934584344
72845,0.23230803605219366
152194,0.14412897860987528
105951,0.14387755614866066
61826,0.2254362257870513
69303,0.2694719539563921
41070,0.362623985549224
48698,0.01717444854478369
74201,0.4303499637695011
45764,0.8220269865959112
65420,0.4591525034851858
128217,0.06706240068883897
32327,0.12891940647555394
168239,0.14831474465901906
51213,0.6849949601623494
103821,0.0616884655511865
153340,0.17115506916211695
80216,0.2786953304868182
62348,0.18162687297131716
112607,0.10905608136271333
96341,0.3687467500493689
177427,0.6734063605385642
8863,0.21179594363533552
26498,0.31291947358920713
141805,0.05540275258869271
109607,0.0718796112616135
57757,0.1512811625695391
120805,0.6839542723312003
61794,0.2439103007884117
113349,0.38700924866076875
24224,0.18783033388553602
679,0.30957930476224466
46945,0.17055592732545696
115043,0.21131718475949635
157316,0.6521966965911186
88883,0.18912842277850941
108728,0.2920521261590182
152337,0.17562844223970375
120453,0.4165090942464548
39397,0.32842772488056077
137595,0.6597837466321046
158494,0.2505581449488687
119408,0.5123281872772878
77000,0.027100158878004706
41307,0.16236135156286316
159629,0.20528921445744489
116028,0.09629515235570658
108080,0.344892222986537
81063,0.29026120945898454
144383,0.4136748428315646
145564,0.750173897517316
19597,0.7190518366651958
74880,0.11823611726056805
51096,0.33026384498941264
49835,0.5425697078046883
73964,0.251667179455342
37006,0.18317659882408047
17179,0.06325094099615038
811,0.6774541547957719
128511,0.20871554132486028
123958,0.10540350529187556
18128,0.4733818571623663
84510,0.729189580449415
71018,0.09763046184328482
39885,0.17765670805669567
172552,0.22990973577201643
27034,0.5689638200039423
85875,0.4412842362868763
172563,0.21229292349201662
41804,0.09617504265945968
174222,0.04907184770833411
182706,0.2229650593185424
156871,0.08878883095548004
123803,0.8159919369054275
159852,0.48760470260185557
132868,0.6631328054901302
166097,0.3055298727330675
15530,0.050528251999965364
22299,0.43066358400516513
33497,0.7048236271082525
9796,0.52159827543689
165587,0.7536213578299639
155545,0.09980056912680603
171227,0.32323616634380925
96483,0.14070666528467013
48931,0.19385668804398698
103130,0.1820127418849616
115625,0.18654171028733718
106722,0.3354031244324266
104933,0.10336958671354868
28670,0.7550528604219117
9576,0.21351887207921136
38027,0.08310829117241762
83159,0.8218797033656497
1778,0.17048021629138163
54875,0.25462345052163343
117784,0.07674019257402694
105382,0.06019431068136034
7465,0.7364173121032487
115225,0.27615653768883686
175,0.8894804539095873
176641,0.270957272780592
5078,0.3215632295455587
41689,0.022113333944893603
181743,0.10518534465415953
36375,0.531590913758362
74064,0.21741302214687544
156806,0.20609562436714357
148921,0.13896489071615634
77860,0.7014467386162193
74298,0.24758904927544345
111639,0.6883928513642811
23617,0.030422582115794284
147259,0.10654233232338248
150608,0.1937030510678581
59935,0.21020843187880137
9903,0.06761940244824181
184539,0.04964208532670266
154653,0.16764970673089202
44065,0.07854110416334156
55713,0.2152809997973854
164340,0.8318943034384382
51592,0.31294615039591883
60658,0.12942255587213014
153878,0.09928005535480017
66064,0.4117997351517782
176597,0.568432795944813
162291,0.1139723310377642
10760,0.31665888637051215
163112,0.12230781410750885
91041,0.4240794432967819
32890,0.17030731809299313
137513,0.05901657156398375
153222,0.6095879931647722
143433,0.18815249046077534
59987,0.7017540931819827
60694,0.1670932143469997
154640,0.2145806975679084
93405,0.023796954185650174
72050,0.1933516698192229
94470,0.08341970243010284
143404,0.06932611362628828
181468,0.7668632834237312
8561,0.1384267858871372
50448,0.12441546735911746
6608,0.33451800609713417
163734,0.3060783441561721
70070,0.4005556791052427
56238,0.2564442583840269
15734,0.04720110568394553
78948,0.11400513096185344
120360,0.5344710830564743
92793,0.09686329792295821
4009,0.05435569702350198
23494,0.3455857225469752
166266,0.17633345500278214
63520,0.6310199749425719
139132,0.16194883190359124
13466,0.4404768538878414
100239,0.030172352036366746
33940,0.4384179870455642
131135,0.045220508690601784
63797,0.07351370829192173
167282,0.312978917593947
83490,0.1684991989224068
124322,0.4213676065174201
62666,0.23674938915808252
99489,0.2058977000758805
96958,0.46092624433089413
85910,0.08196985788229708
147609,0.16966014638441174
13752,0.15330137131201707
179479,0.1004618963036509
102472,0.05286185410107176
159759,0.03706608521105661
160242,0.26663584507830834
54647,0.779850965262798
98222,0.6013896803338505
38877,0.06622902860985644
55979,0.2485744589772012
71691,0.04334625213494392
80256,0.501510833545178
162050,0.5600750746179916
50737,0.6577826562418732
48048,0.3068323543211102
76665,0.27360903629404476
152429,0.019745484597645892
140378,0.2633824740185284
99121,0.3463744123847654
39669,0.7599709038420149
148569,0.05322780141874304
56819,0.33108855638752466
169898,0.72648155321936
2540,0.113829690338731
93559,0.3147432704267613
45971,0.23936725196686176
30859,0.7252343072034452
107844,0.8331894372596625
128079,0.35763969002551865
163464,0.05978916240018396
166522,0.15201332949934407
184692,0.15496411525444365
52436,0.37282585616577735
152092,0.3842706769773459
141491,0.259843303803203
107410,0.06916598116370969
55520,0.1307687494885242
144274,0.39970498759865414
13443,0.244954130834667
121939,0.22035151740568093
130971,0.7438778312408216
2241,0.3665779958591302
12139,0.07941736537612305
